hotel,city,nation,reviewer,vote
Daios Luxury Living,Thessaloniki,Greece,Lyndz14,9.0
Hotel Olympic,Crete,Greece,Katie Solo,6.0
Hotel Olympic,Crete,Greece, sandra l,10.0
Hotel Olympic,Crete,Greece, Stef,2.0
Hotel Olympic,Crete,Greece, Petr,10.0
Hotel Olympic,Crete,Greece, nstamoulos,10.0
Hotel Olympic,Crete,Greece,LauraKenney,8.0
Hotel Apartments Mothon,Pylos-Nestor,Greece,Litsacorinth,4.0
Hotel Apartments Mothon,Pylos-Nestor,Greece,Barry B,2.0
Korina Apartments,Paleokastritsa,Greece,186338Marbe,10.0
Korina Apartments,Paleokastritsa,Greece, An A,10.0
Korina Apartments,Paleokastritsa,Greece, Iky I,8.0
Korina Apartments,Paleokastritsa,Greece, tianka243,10.0
Korina Apartments,Paleokastritsa,Greece, TanyushaTifilett,10.0
Korina Apartments,Paleokastritsa,Greece,andyecrawford,2.0
Dorkas Studios and Apartments,Livadi,Greece,AnnieM1,8.0
Dorkas Studios and Apartments,Livadi,Greece, Sophie A,10.0
Dorkas Studios and Apartments,Livadi,Greece, fussyfred66,8.0
Dorkas Studios and Apartments,Livadi,Greece, DanneMStockholm,8.0
Dorkas Studios and Apartments,Livadi,Greece, Michelle D,10.0
Dorkas Studios and Apartments,Livadi,Greece,ΔΗΜΗΤΡΗΣ Π,6.0
Lemnos Hotel,Myrina,Greece,Maureen S,10.0
Lemnos Hotel,Myrina,Greece, Eduardo T,10.0
Lemnos Hotel,Myrina,Greece, Brian H,8.0
Lemnos Hotel,Myrina,Greece,LauraKenney,2.0
Little Big House,Thessaloniki,Greece,Sightseer726899,10.0
Little Big House,Thessaloniki,Greece, V. Socratous,8.0
Little Big House,Thessaloniki,Greece, MADelargy,10.0
Little Big House,Thessaloniki,Greece, Jill S,10.0
Little Big House,Thessaloniki,Greece, Megan_McGurk,10.0
Little Big House,Thessaloniki,Greece,Joanna,9.0
Anita rooms and appartments,Adamas,Greece,Alexia MK,10.0
Anita rooms and appartments,Adamas,Greece, Lis,10.0
Anita rooms and appartments,Adamas,Greece, MARCO_CHICCA_PD,10.0
Anita rooms and appartments,Adamas,Greece, jonahaxhiaj,10.0
Anita rooms and appartments,Adamas,Greece, Ina H,10.0
Anita rooms and appartments,Adamas,Greece,InnaKalina,4.0
Australia Hotel,Crete,Greece,Andreea,10.0
Australia Hotel,Crete,Greece, Kira R,10.0
Australia Hotel,Crete,Greece, Даница,4.0
Australia Hotel,Crete,Greece, Nathan Flecker,8.0
Australia Hotel,Crete,Greece, Gary D,8.0
Australia Hotel,Crete,Greece,rebecca_comtacto,6.0
Villa Yiannis,Paleokastritsa,Greece,Andreea A,10.0
Villa Yiannis,Paleokastritsa,Greece, anyatrinity,10.0
Villa Yiannis,Paleokastritsa,Greece, Pastalaki,10.0
Villa Yiannis,Paleokastritsa,Greece, Womble1973,10.0
Villa Yiannis,Paleokastritsa,Greece, Carol Ann L,10.0
Villa Yiannis,Paleokastritsa,Greece,rebecca_comtacto,9.0
Harry's Studios and Apartments,Gaios,Greece,Stephanie E,10.0
Harry's Studios and Apartments,Gaios,Greece, Chris T,10.0
Harry's Studios and Apartments,Gaios,Greece, Donika S,10.0
Harry's Studios and Apartments,Gaios,Greece, jonesy059,8.0
Harry's Studios and Apartments,Gaios,Greece, Paloma C,10.0
Harry's Studios and Apartments,Gaios,Greece,jojouk1983,6.0
Geraniotis Beach Hotel,Crete,Greece,Kjeld N,8.0
Geraniotis Beach Hotel,Crete,Greece, DeeaYoanna,4.0
Geraniotis Beach Hotel,Crete,Greece, Maria A,10.0
Geraniotis Beach Hotel,Crete,Greece, mizzpurplexx,8.0
Geraniotis Beach Hotel,Crete,Greece, Moe Z,10.0
Geraniotis Beach Hotel,Crete,Greece,jojouk1983,4.0
Diana Rooms,Hermoupolis,Greece,BlueNoseBrother,10.0
Diana Rooms,Hermoupolis,Greece, Dimitri S,8.0
Diana Rooms,Hermoupolis,Greece, Jeremy G,10.0
Diana Rooms,Hermoupolis,Greece, Donna S,10.0
Diana Rooms,Hermoupolis,Greece, BriannaTD,10.0
Diana Rooms,Hermoupolis,Greece,LauraKenney,5.0
Rena Studios,Kos,Greece,Chrissie B,8.0
Rena Studios,Kos,Greece, Brad,2.0
Rena Studios,Kos,Greece, Holiday review,2.0
Rena Studios,Kos,Greece, speedypete07,6.0
Rena Studios,Kos,Greece, bullocksmba,8.0
Rena Studios,Kos,Greece,Lyndz14,5.0
Asteras Resort,Kardamena,Greece,mjbrown92,10.0
Asteras Resort,Kardamena,Greece, Passenger753120,4.0
Asteras Resort,Kardamena,Greece, Linda,10.0
Asteras Resort,Kardamena,Greece, Seanyb421,10.0
Asteras Resort,Kardamena,Greece, kimberly_sharp,10.0
Asteras Resort,Kardamena,Greece,Barry B,6.0
Plakias Suites,Crete,Greece,Nicola C,10.0
Plakias Suites,Crete,Greece, glymia,10.0
Plakias Suites,Crete,Greece, MangoGeneva,10.0
Plakias Suites,Crete,Greece, Super nice time,10.0
Plakias Suites,Crete,Greece, Grigori S,10.0
Plakias Suites,Crete,Greece,Antonis C,9.0
Hotel Rena,Perissa,Greece,Kelly R,10.0
Hotel Rena,Perissa,Greece, M9x,2.0
Hotel Rena,Perissa,Greece, Joe4ever,2.0
Hotel Rena,Perissa,Greece, Daniel H,6.0
Hotel Rena,Perissa,Greece, Amanda C,4.0
Hotel Rena,Perissa,Greece,Joanna,5.0
Elenas Studios,Vourvourou,Greece,inejge,10.0
Elenas Studios,Vourvourou,Greece, Biljana M,10.0
Elenas Studios,Vourvourou,Greece, NYLulu21,10.0
Elenas Studios,Vourvourou,Greece, Josimovska Natalija,10.0
Elenas Studios,Vourvourou,Greece,Franzf227,5.0
Lindos Boutique Rooms,Lindos,Greece,Martin S,10.0
Lindos Boutique Rooms,Lindos,Greece, Kevin M,10.0
Lindos Boutique Rooms,Lindos,Greece, Grace K,10.0
Lindos Boutique Rooms,Lindos,Greece, Ian P,8.0
Lindos Boutique Rooms,Lindos,Greece, debsypayton,10.0
Lindos Boutique Rooms,Lindos,Greece,Barry B,2.0
Casa Iphigenia,Kamari,Greece,Allan K,8.0
Casa Iphigenia,Kamari,Greece, Regan2014,10.0
Casa Iphigenia,Kamari,Greece, Rhodri J,10.0
Casa Iphigenia,Kamari,Greece, gisellefarr,10.0
Casa Iphigenia,Kamari,Greece, G. G.,10.0
Casa Iphigenia,Kamari,Greece,Freedom296424,9.0
Luxury Villa Fotini,Thassos,Greece,Elina Tonteri,10.0
Luxury Villa Fotini,Thassos,Greece, Panickos,10.0
Luxury Villa Fotini,Thassos,Greece, Anna_sst,10.0
Luxury Villa Fotini,Thassos,Greece, Chris L,10.0
Luxury Villa Fotini,Thassos,Greece, LostForWords,6.0
Luxury Villa Fotini,Thassos,Greece,InnaKalina,3.0
Panthea Suites,Crete,Greece,frankie m,6.0
Panthea Suites,Crete,Greece, Chantal B,10.0
Panthea Suites,Crete,Greece, Colleen L,10.0
Panthea Suites,Crete,Greece, allotment_girl,10.0
Panthea Suites,Crete,Greece, Colleen L,10.0
Panthea Suites,Crete,Greece,Caro,7.0
Kordistos Beach Hotel,Kefalos,Greece,Patricia R,10.0
Kordistos Beach Hotel,Kefalos,Greece, Daisy,10.0
Kordistos Beach Hotel,Kefalos,Greece, viviana754,8.0
Kordistos Beach Hotel,Kefalos,Greece, Gary T,10.0
Kordistos Beach Hotel,Kefalos,Greece, Tina Bowd,10.0
Kordistos Beach Hotel,Kefalos,Greece,Tonje B,6.0
Blue Dolphin,Batsi,Greece,RosaSwitzerland,10.0
Blue Dolphin,Batsi,Greece, andy K,10.0
Blue Dolphin,Batsi,Greece, Jan V,6.0
Blue Dolphin,Batsi,Greece, Brian S,10.0
Blue Dolphin,Batsi,Greece, Eliza M,8.0
Blue Dolphin,Batsi,Greece,InnaKalina,8.0
Helios Pension,Chora,Greece,Athena M,6.0
Helios Pension,Chora,Greece, Angie L,10.0
Helios Pension,Chora,Greece, RosieGuil,10.0
Helios Pension,Chora,Greece, Ivan Stamenković,6.0
Helios Pension,Chora,Greece, Anastasija R,6.0
Helios Pension,Chora,Greece,sandrasharp22,4.0
Hotel Alkyon,Patitiri,Greece,Georgia M,2.0
Hotel Alkyon,Patitiri,Greece, Mitja H,10.0
Hotel Alkyon,Patitiri,Greece, grgkoukos,8.0
Hotel Alkyon,Patitiri,Greece, Euromerican_23,8.0
Hotel Alkyon,Patitiri,Greece, Lady_Fot,10.0
Hotel Alkyon,Patitiri,Greece,Tonje B,1.0
Zefyros Apartments,Crete,Greece,Giorgia P,10.0
Zefyros Apartments,Crete,Greece, Ricou Gir,10.0
Zefyros Apartments,Crete,Greece,Lyndz14,8.0
Kyriakos Apartments,Kassiopi,Greece,Beachy1990,10.0
Kyriakos Apartments,Kassiopi,Greece, Jord B,8.0
Kyriakos Apartments,Kassiopi,Greece, Gaynor B,4.0
Kyriakos Apartments,Kassiopi,Greece, amanda_IOW,6.0
Kyriakos Apartments,Kassiopi,Greece, Joanne G,2.0
Kyriakos Apartments,Kassiopi,Greece,ΔΗΜΗΤΡΗΣ Π,4.0
Evi Studios,Kythira,Greece,Marleen,10.0
Evi Studios,Kythira,Greece, Nicole B,10.0
Evi Studios,Kythira,Greece, antonis37,10.0
Evi Studios,Kythira,Greece, ronconmiel,10.0
Evi Studios,Kythira,Greece, polimerisz,10.0
Evi Studios,Kythira,Greece,Caro,3.0
Castro Hotel,Crete,Greece,Minxtra,6.0
Castro Hotel,Crete,Greece, Mohamedmostafaarafa,2.0
Castro Hotel,Crete,Greece, Jurate078,10.0
Castro Hotel,Crete,Greece, Brigita V,10.0
Castro Hotel,Crete,Greece, Ivett,8.0
Castro Hotel,Crete,Greece,Lyndz14,2.0
Icarus Rooms,Parikia,Greece,tina v,8.0
Icarus Rooms,Parikia,Greece, Erin5697,8.0
Icarus Rooms,Parikia,Greece, Catalin B,8.0
Icarus Rooms,Parikia,Greece,Joanna,3.0
Hotel Galinos,Parikia,Greece,Sandra,10.0
Hotel Galinos,Parikia,Greece, Emily R,8.0
Hotel Galinos,Parikia,Greece, Murray H,10.0
Hotel Galinos,Parikia,Greece, HKraz,10.0
Hotel Galinos,Parikia,Greece, welshlassSydney,10.0
Hotel Galinos,Parikia,Greece,rebecca_comtacto,5.0
Efi & Zoi Apartments,Igoumenitsa,Greece,Milena M,10.0
Efi & Zoi Apartments,Igoumenitsa,Greece, Marianna N,10.0
Efi & Zoi Apartments,Igoumenitsa,Greece, Agnes A,10.0
Efi & Zoi Apartments,Igoumenitsa,Greece, athensbloum,10.0
Efi & Zoi Apartments,Igoumenitsa,Greece, Nicky H,4.0
Efi & Zoi Apartments,Igoumenitsa,Greece,Bogdan Craciun,7.0
Villa Mertiza,Crete,Greece,BulldogManchester,8.0
Villa Mertiza,Crete,Greece, Terry10$,10.0
Villa Mertiza,Crete,Greece, Terry10$,10.0
Villa Mertiza,Crete,Greece, Terry10$,10.0
Villa Mertiza,Crete,Greece, Terry10$,10.0
Villa Mertiza,Crete,Greece,Tonje B,5.0
Youth Hostel Anna,Perissa,Greece,Baddpacker,10.0
Youth Hostel Anna,Perissa,Greece, Katie Style,4.0
Youth Hostel Anna,Perissa,Greece, fazzleb,6.0
Youth Hostel Anna,Perissa,Greece, Dominique M,10.0
Youth Hostel Anna,Perissa,Greece, Gjermund K,10.0
Youth Hostel Anna,Perissa,Greece,Caro,0.0
Hotel Hermes,Olympiaki,Greece,Olga P,10.0
Hotel Hermes,Olympiaki,Greece, Svetla I,10.0
Hotel Hermes,Olympiaki,Greece, Vivimak,10.0
Hotel Hermes,Olympiaki,Greece,LauraKenney,9.0
Fofos Rooms,Igoumenitsa,Greece,Dimitris S,10.0
Fofos Rooms,Igoumenitsa,Greece, dimitris ligo,10.0
Fofos Rooms,Igoumenitsa,Greece,LauraKenney,0.0
Zoi Apartments and Studios,Tsilivi,Greece,mjc,2.0
Zoi Apartments and Studios,Tsilivi,Greece, Danielle E,10.0
Zoi Apartments and Studios,Tsilivi,Greece, Ida,10.0
Zoi Apartments and Studios,Tsilivi,Greece, jk1,10.0
Zoi Apartments and Studios,Tsilivi,Greece, Stephanie C,10.0
Zoi Apartments and Studios,Tsilivi,Greece,andyecrawford,8.0
Phivos Studios,Paleokastritsa,Greece,lynnmick2001,10.0
Phivos Studios,Paleokastritsa,Greece, mavmerlin2016,10.0
Phivos Studios,Paleokastritsa,Greece, blythmags,6.0
Phivos Studios,Paleokastritsa,Greece, SpencerNegus,8.0
Phivos Studios,Paleokastritsa,Greece, Оксана Я,10.0
Phivos Studios,Paleokastritsa,Greece,Caro,7.0
Oasis Apartments,Tolon,Greece,Katarzyna,10.0
Oasis Apartments,Tolon,Greece, Badma G,10.0
Oasis Apartments,Tolon,Greece, getangar,10.0
Oasis Apartments,Tolon,Greece, marewi,10.0
Oasis Apartments,Tolon,Greece, zehome,10.0
Oasis Apartments,Tolon,Greece,Franzf227,8.0
Patmos Garden Sea,85500,Greece,MiraBee,10.0
Patmos Garden Sea,85500,Greece, Liliane,6.0
Patmos Garden Sea,85500,Greece, inger-marie u,6.0
Patmos Garden Sea,85500,Greece, Hugues D,8.0
Patmos Garden Sea,85500,Greece, FranzReinisch7441,10.0
Patmos Garden Sea,85500,Greece,andyecrawford,7.0
Ionian Melody,Nikiana,Greece,alexandrupd,2.0
Ionian Melody,Nikiana,Greece, Andrei N,6.0
Ionian Melody,Nikiana,Greece, Teodora R,6.0
Ionian Melody,Nikiana,Greece, Ciprian P,6.0
Ionian Melody,Nikiana,Greece,Barry B,4.0
Porto Galini Seaside Resort & Spa,Nikiana,Greece,Liatdoga,10.0
Porto Galini Seaside Resort & Spa,Nikiana,Greece, Rosa_pteracantha,10.0
Porto Galini Seaside Resort & Spa,Nikiana,Greece, holtencamilla,10.0
Porto Galini Seaside Resort & Spa,Nikiana,Greece, Sue S,10.0
Porto Galini Seaside Resort & Spa,Nikiana,Greece, Fenella L,10.0
Porto Galini Seaside Resort & Spa,Nikiana,Greece,andyecrawford,7.0
Protessilaos Hotel,Volos,Greece,raidoko,6.0
Protessilaos Hotel,Volos,Greece, Ani T,2.0
Protessilaos Hotel,Volos,Greece, Marc A,10.0
Protessilaos Hotel,Volos,Greece, slavchevarumi,4.0
Protessilaos Hotel,Volos,Greece, stathis s,10.0
Protessilaos Hotel,Volos,Greece,Joanna,8.0
Relax Apartments & Studios,Crete,Greece,Spyros A,4.0
Relax Apartments & Studios,Crete,Greece, Markku21,10.0
Relax Apartments & Studios,Crete,Greece, Propell-potetskrell,10.0
Relax Apartments & Studios,Crete,Greece, sometimesong,10.0
Relax Apartments & Studios,Crete,Greece, Sawadees,8.0
Relax Apartments & Studios,Crete,Greece,jojouk1983,9.0
Medousa Apartments,Crete,Greece,geckopoo,2.0
Medousa Apartments,Crete,Greece, JWN1942,10.0
Medousa Apartments,Crete,Greece,jojouk1983,1.0
Toxotes Hotel,Volos,Greece,TZENH R,2.0
Toxotes Hotel,Volos,Greece, George D,4.0
Toxotes Hotel,Volos,Greece,Jules \u0026 Polly,9.0
Hotel Capolos,Edipsos,Greece,stavros,6.0
Hotel Capolos,Edipsos,Greece, facebook144,6.0
Hotel Capolos,Edipsos,Greece, doukir,10.0
Hotel Capolos,Edipsos,Greece, papgia,6.0
Hotel Capolos,Edipsos,Greece,petersimister,1.0
Seascape Luxury Residences,Crete,Greece,cjh1604,10.0
Seascape Luxury Residences,Crete,Greece, brigitte s,10.0
Seascape Luxury Residences,Crete,Greece, Alan S,8.0
Seascape Luxury Residences,Crete,Greece, June S,10.0
Seascape Luxury Residences,Crete,Greece, Florim R,10.0
Seascape Luxury Residences,Crete,Greece,Jules \u0026 Polly,8.0
Anassa villas,Skala,Greece,Bridget F,10.0
Anassa villas,Skala,Greece, gooner2309,8.0
Anassa villas,Skala,Greece,Caro,6.0
Hotel Paros,Parikia,Greece,Sue H,8.0
Hotel Paros,Parikia,Greece, Richard D,4.0
Hotel Paros,Parikia,Greece, Rachel,10.0
Hotel Paros,Parikia,Greece, markcooper,10.0
Hotel Paros,Parikia,Greece, Sam Bluberg,10.0
Hotel Paros,Parikia,Greece,LauraKenney,3.0
Elektra Studios,Crete,Greece,Agapi K,2.0
Elektra Studios,Crete,Greece, Argyro Z,2.0
Elektra Studios,Crete,Greece, Kefi74,10.0
Elektra Studios,Crete,Greece, Sohxar,10.0
Elektra Studios,Crete,Greece, Victoria T,8.0
Elektra Studios,Crete,Greece,Joanna,2.0
Hotel Auberge De La Plage,Pylos-Nestor,Greece,Zante2015,2.0
Hotel Auberge De La Plage,Pylos-Nestor,Greece, Katerina S,2.0
Hotel Auberge De La Plage,Pylos-Nestor,Greece, Anastasia S,10.0
Hotel Auberge De La Plage,Pylos-Nestor,Greece, B H,4.0
Hotel Auberge De La Plage,Pylos-Nestor,Greece, Jerry K,4.0
Hotel Auberge De La Plage,Pylos-Nestor,Greece,Joanna,6.0
Hotel Castro,Monemvasia,Greece,Minos F,4.0
Hotel Castro,Monemvasia,Greece, Ana P,10.0
Hotel Castro,Monemvasia,Greece, David H,6.0
Hotel Castro,Monemvasia,Greece, Christina V,8.0
Hotel Castro,Monemvasia,Greece, Izabela S,10.0
Hotel Castro,Monemvasia,Greece,petersimister,1.0
Afroditi Studios,Lindos,Greece,Alison P,8.0
Afroditi Studios,Lindos,Greece, Melanie169,6.0
Afroditi Studios,Lindos,Greece, beelively,4.0
Afroditi Studios,Lindos,Greece, Lesley141249,8.0
Afroditi Studios,Lindos,Greece, LESLEY B,8.0
Afroditi Studios,Lindos,Greece,Barry B,4.0
Andronis Concept,Imerovigli,Greece,panagiotis kotsianos,10.0
Andronis Concept,Imerovigli,Greece, Nora B,10.0
Andronis Concept,Imerovigli,Greece, Samer K,10.0
Andronis Concept,Imerovigli,Greece, Suzy T,10.0
Andronis Concept,Imerovigli,Greece, Jerry Camera,10.0
Andronis Concept,Imerovigli,Greece,Lyndz14,3.0
Pension Uranos,Potamos-Aegiali,Greece,roundaround,6.0
Pension Uranos,Potamos-Aegiali,Greece, Geomtl,10.0
Pension Uranos,Potamos-Aegiali,Greece, costast159,8.0
Pension Uranos,Potamos-Aegiali,Greece, Wanderer579854,6.0
Pension Uranos,Potamos-Aegiali,Greece, Beaucaire C,10.0
Pension Uranos,Potamos-Aegiali,Greece,Eva S,2.0
Imperial Studios,Apollonii,Greece,george s,10.0
Imperial Studios,Apollonii,Greece, Nick Kalog,10.0
Imperial Studios,Apollonii,Greece, Uroš P,2.0
Imperial Studios,Apollonii,Greece, nikosgnsc,10.0
Imperial Studios,Apollonii,Greece, dete333,8.0
Imperial Studios,Apollonii,Greece,Jules \u0026 Polly,9.0
Atlantica Belvedere Resort and Spa,Kos,Greece,Dylan J,8.0
Atlantica Belvedere Resort and Spa,Kos,Greece, Jayney,8.0
Atlantica Belvedere Resort and Spa,Kos,Greece, Lynn M,10.0
Atlantica Belvedere Resort and Spa,Kos,Greece, Paul4010,10.0
Atlantica Belvedere Resort and Spa,Kos,Greece, LozzyLeopard,10.0
Atlantica Belvedere Resort and Spa,Kos,Greece,rebecca_comtacto,7.0
Pearl Mansions Villas,Nikiana,Greece,Ioannis P,10.0
Pearl Mansions Villas,Nikiana,Greece, ivan,10.0
Pearl Mansions Villas,Nikiana,Greece, Martina,10.0
Pearl Mansions Villas,Nikiana,Greece, Matt F,10.0
Pearl Mansions Villas,Nikiana,Greece, Marketa K,10.0
Pearl Mansions Villas,Nikiana,Greece,Antonis C,3.0
Adriatica Hotel Apartments,Nikiana,Greece,k t,10.0
Adriatica Hotel Apartments,Nikiana,Greece, Lorena Vazquez,10.0
Adriatica Hotel Apartments,Nikiana,Greece, ❤️Reiser,10.0
Adriatica Hotel Apartments,Nikiana,Greece, Hendersonfamily15,10.0
Adriatica Hotel Apartments,Nikiana,Greece, Panos G,10.0
Adriatica Hotel Apartments,Nikiana,Greece,InnaKalina,8.0
Casa di Giorgio,Nikiana,Greece,Denis D,10.0
Casa di Giorgio,Nikiana,Greece, Πάνος Α,8.0
Casa di Giorgio,Nikiana,Greece, Erlind,10.0
Casa di Giorgio,Nikiana,Greece,sandrasharp22,0.0
Stergia 2,Kardamena,Greece,Lyndsey,10.0
Stergia 2,Kardamena,Greece, Slobodan N,8.0
Stergia 2,Kardamena,Greece, Peter1304,8.0
Stergia 2,Kardamena,Greece, AaronJG89,10.0
Stergia 2,Kardamena,Greece, staceylauren559,2.0
Stergia 2,Kardamena,Greece,rebecca_comtacto,1.0
Athina Apartments,Kos,Greece,lonesl,10.0
Athina Apartments,Kos,Greece, Liz T,10.0
Athina Apartments,Kos,Greece, orlandochess,10.0
Athina Apartments,Kos,Greece, steveep2015,10.0
Athina Apartments,Kos,Greece, _missmarliez,8.0
Athina Apartments,Kos,Greece,Tonje B,8.0
Aelia Villa,Perdika,Greece,babyhen11,10.0
Aelia Villa,Perdika,Greece, Imsdahl,10.0
Aelia Villa,Perdika,Greece, choco_zz,10.0
Aelia Villa,Perdika,Greece, smfrancis1,10.0
Aelia Villa,Perdika,Greece, Benjamin C,10.0
Aelia Villa,Perdika,Greece,Antonis C,9.0
Astri,Neos,Greece,Aris S,4.0
Astri,Neos,Greece,sandrasharp22,3.0
Long Beach,Crete,Greece,Georgios_V_1966,8.0
Long Beach,Crete,Greece, Cuckoo602,8.0
Long Beach,Crete,Greece, Danielle L,8.0
Long Beach,Crete,Greece, mANCHESTERAnny,10.0
Long Beach,Crete,Greece,rebecca_comtacto,5.0
Froso Studios,833,Greece,efsnik,2.0
Froso Studios,833,Greece, mircinixiki1982,2.0
Froso Studios,833,Greece, mariamargari,8.0
Froso Studios,833,Greece, paralos,2.0
Froso Studios,833,Greece, Crubez,6.0
Froso Studios,833,Greece,Jules \u0026 Polly,3.0
Studios Eliza,Livadi,Greece,Γιώργος Κ,10.0
Studios Eliza,Livadi,Greece, Yota M,10.0
Studios Eliza,Livadi,Greece, Yulia B,8.0
Studios Eliza,Livadi,Greece, Ealshejni,8.0
Studios Eliza,Livadi,Greece, David M,10.0
Studios Eliza,Livadi,Greece,jojouk1983,2.0
Hotel Golden Beach Tolo,Tolon,Greece,Travelling2019,10.0
Hotel Golden Beach Tolo,Tolon,Greece, rcowan,10.0
Hotel Golden Beach Tolo,Tolon,Greece, Gos18,10.0
Hotel Golden Beach Tolo,Tolon,Greece, Amalia,10.0
Hotel Golden Beach Tolo,Tolon,Greece, Marc Cantwell,10.0
Hotel Golden Beach Tolo,Tolon,Greece,LauraKenney,3.0
Eleftheria Hotel,Crete,Greece,marg826,8.0
Eleftheria Hotel,Crete,Greece, cathfelix,2.0
Eleftheria Hotel,Crete,Greece, emeliest8,4.0
Eleftheria Hotel,Crete,Greece, donmario987,10.0
Eleftheria Hotel,Crete,Greece, Sam G,6.0
Eleftheria Hotel,Crete,Greece,sandrasharp22,5.0
Sandy Maria,Tsilivi,Greece,JulzBradbury,2.0
Sandy Maria,Tsilivi,Greece, Charlene L,10.0
Sandy Maria,Tsilivi,Greece, alanguestavg45,4.0
Sandy Maria,Tsilivi,Greece, Keith Marzelos,10.0
Sandy Maria,Tsilivi,Greece, jaxandtony,10.0
Sandy Maria,Tsilivi,Greece,Lyndz14,4.0
Electra Apartments,Crete,Greece,Islabonita3,6.0
Electra Apartments,Crete,Greece, Stollentroll65,4.0
Electra Apartments,Crete,Greece,Joanna,9.0
Hotel Alexandros,Volos,Greece,manos z,2.0
Hotel Alexandros,Volos,Greece, pigfoxeria,10.0
Hotel Alexandros,Volos,Greece, Tzelospar,6.0
Hotel Alexandros,Volos,Greece, Imafoodaholic,6.0
Hotel Alexandros,Volos,Greece, 310-Sunray,2.0
Hotel Alexandros,Volos,Greece,Jules \u0026 Polly,6.0
Satori Boutique Hotel,Acharavi,Greece,rensteroony,10.0
Satori Boutique Hotel,Acharavi,Greece, DanBurton,10.0
Satori Boutique Hotel,Acharavi,Greece, eSofka,10.0
Satori Boutique Hotel,Acharavi,Greece, octavian_39,8.0
Satori Boutique Hotel,Acharavi,Greece, Karlus,10.0
Satori Boutique Hotel,Acharavi,Greece,Tonje B,5.0
Apollo Hotel,Agia,Greece,Pam Jo,4.0
Apollo Hotel,Agia,Greece, bunny76happy,10.0
Apollo Hotel,Agia,Greece, David G,10.0
Apollo Hotel,Agia,Greece, David P,10.0
Apollo Hotel,Agia,Greece, Eri P,10.0
Apollo Hotel,Agia,Greece,Eva S,2.0
Magda Studios,81400,Greece,Alexandru N,10.0
Magda Studios,81400,Greece, Peter K,10.0
Magda Studios,81400,Greece, CathyAJ,8.0
Magda Studios,81400,Greece, Jennie L,10.0
Magda Studios,81400,Greece, Κostas K,10.0
Magda Studios,81400,Greece,Lyndz14,4.0
Villa Marina,Skala,Greece,HonoraryAussies,6.0
Villa Marina,Skala,Greece, Samantha H,2.0
Villa Marina,Skala,Greece, oggie31,6.0
Villa Marina,Skala,Greece, amanda j,6.0
Villa Marina,Skala,Greece, teessidecouple,2.0
Villa Marina,Skala,Greece,Barry B,3.0
Paris Apartments,Myrina,Greece,georgep,10.0
Paris Apartments,Myrina,Greece, elena v,8.0
Paris Apartments,Myrina,Greece, Mollymers,8.0
Paris Apartments,Myrina,Greece,rebecca_comtacto,5.0
St Paul's Studios,Lindos,Greece,steph h,6.0
St Paul's Studios,Lindos,Greece, sue0210,8.0
St Paul's Studios,Lindos,Greece, Anis J,10.0
St Paul's Studios,Lindos,Greece, jojobinks2016,8.0
St Paul's Studios,Lindos,Greece, Tal B,2.0
St Paul's Studios,Lindos,Greece,Bogdan Craciun,1.0
Porto Merika,Skala,Greece,Steven E,10.0
Porto Merika,Skala,Greece, Mina P,10.0
Porto Merika,Skala,Greece, Marco R,10.0
Porto Merika,Skala,Greece, Michael m,6.0
Porto Merika,Skala,Greece,Barry B,0.0
Creta Sun Hotel Studios,Crete,Greece,SoulWorcester,10.0
Creta Sun Hotel Studios,Crete,Greece, Gillkev13,10.0
Creta Sun Hotel Studios,Crete,Greece, GlobeTrotting104076,10.0
Creta Sun Hotel Studios,Crete,Greece, SoulWorcester,10.0
Creta Sun Hotel Studios,Crete,Greece, sandymcclelland,10.0
Creta Sun Hotel Studios,Crete,Greece,Lyndz14,5.0
Acropolis Hotel,Milopotas,Greece,Matt G,10.0
Acropolis Hotel,Milopotas,Greece, kimrux,10.0
Acropolis Hotel,Milopotas,Greece, Joan_Marchan,10.0
Acropolis Hotel,Milopotas,Greece, Rhiannon L,10.0
