hotel,city,nation,reviewer,vote
Residence Inn St. Louis Airport/Earth City, Saint Louis,USA, yorosey,6.0
Residence Inn St. Louis Airport/Earth City, Saint Louis,USA, Stay49744168329,4.0
Residence Inn St. Louis Airport/Earth City, Saint Louis,USA, shay s,8.0
Residence Inn St. Louis Airport/Earth City, Saint Louis,USA, Tim H,4.0
Residence Inn St. Louis Airport/Earth City, Saint Louis,USA,willynellson,6.0
City Creek Inn & Suites, Salt Lake City,USA,Marie-Louise K,6.0
City Creek Inn & Suites, Salt Lake City,USA, K T,4.0
City Creek Inn & Suites, Salt Lake City,USA, Katherine S,4.0
City Creek Inn & Suites, Salt Lake City,USA, X_drewcifer_X,4.0
City Creek Inn & Suites, Salt Lake City,USA, lchiggs,2.0
City Creek Inn & Suites, Salt Lake City,USA,willynellson,0.0
Country Comforts Bed and Breakfast, Fairbanks,USA,bluegirl8086,6.0
Country Comforts Bed and Breakfast, Fairbanks,USA, TXJoe,2.0
Country Comforts Bed and Breakfast, Fairbanks,USA, NatlParkLoverNY,4.0
Country Comforts Bed and Breakfast, Fairbanks,USA, mrkg,2.0
Country Comforts Bed and Breakfast, Fairbanks,USA,DWRockford,1.0
Comfort Inn Anaheim Resort, Anaheim,USA,02corvette,8.0
Comfort Inn Anaheim Resort, Anaheim,USA, Atrel,8.0
Comfort Inn Anaheim Resort, Anaheim,USA, NunyaBitnes,8.0
Comfort Inn Anaheim Resort, Anaheim,USA, 1Authenticgal,10.0
Comfort Inn Anaheim Resort, Anaheim,USA, Joe G,10.0
Comfort Inn Anaheim Resort, Anaheim,USA,Ellen S,5.0
WoodSpring Suites Wichita North, Wichita,USA,csmith19,6.0
WoodSpring Suites Wichita North, Wichita,USA, Susan B,2.0
WoodSpring Suites Wichita North, Wichita,USA, Salsalove,2.0
WoodSpring Suites Wichita North, Wichita,USA, Ms. Pacino,10.0
WoodSpring Suites Wichita North, Wichita,USA, Paige,10.0
WoodSpring Suites Wichita North, Wichita,USA,Vlhq,4.0
Mellow Mountain Hostel, South Lake Tahoe,USA,Aline B,10.0
Mellow Mountain Hostel, South Lake Tahoe,USA, Carly R,10.0
Mellow Mountain Hostel, South Lake Tahoe,USA, Brenna,10.0
Mellow Mountain Hostel, South Lake Tahoe,USA, Champagnelife123,10.0
Mellow Mountain Hostel, South Lake Tahoe,USA, kevam,10.0
Mellow Mountain Hostel, South Lake Tahoe,USA,Johan K,1.0
Raccoon Mountain RV Park and Campground, Chattanooga,USA,Shelly Potvin,10.0
Raccoon Mountain RV Park and Campground, Chattanooga,USA, Diane B,10.0
Raccoon Mountain RV Park and Campground, Chattanooga,USA, Renee T,8.0
Raccoon Mountain RV Park and Campground, Chattanooga,USA, Tennessee50plus,8.0
Raccoon Mountain RV Park and Campground, Chattanooga,USA, Jeanine D,6.0
Raccoon Mountain RV Park and Campground, Chattanooga,USA,Ellen S,3.0
New Orleans House, Key West,USA,D Jones,2.0
New Orleans House, Key West,USA, CAMellon,8.0
New Orleans House, Key West,USA, muevelachichi,2.0
New Orleans House, Key West,USA, Dakota T,10.0
New Orleans House, Key West,USA, Dan,8.0
New Orleans House, Key West,USA,Troy T,5.0
The Surfjack Hotel & Swim Club, Oahu,USA,Ashlie,10.0
The Surfjack Hotel & Swim Club, Oahu,USA, NZ Whanau,10.0
The Surfjack Hotel & Swim Club, Oahu,USA, lllevelss,10.0
The Surfjack Hotel & Swim Club, Oahu,USA, H4026DDjc,10.0
The Surfjack Hotel & Swim Club, Oahu,USA, dfabia273485,10.0
The Surfjack Hotel & Swim Club, Oahu,USA,Vlhq,0.0
Embassy Suites By Hilton - Waikiki Beach Walk, Oahu,USA,dianafromsydney,10.0
Embassy Suites By Hilton - Waikiki Beach Walk, Oahu,USA, MsKaren50,10.0
Embassy Suites By Hilton - Waikiki Beach Walk, Oahu,USA, Wendy Z,10.0
Embassy Suites By Hilton - Waikiki Beach Walk, Oahu,USA, christian s,10.0
Embassy Suites By Hilton - Waikiki Beach Walk, Oahu,USA, Chantal D,8.0
Embassy Suites By Hilton - Waikiki Beach Walk, Oahu,USA,leecaston,9.0
Clarion Inn Tulsa International Airport, Tulsa,USA,skmorton45,8.0
Clarion Inn Tulsa International Airport, Tulsa,USA, Sheila M,2.0
Clarion Inn Tulsa International Airport, Tulsa,USA, ChrisandTiff,4.0
Clarion Inn Tulsa International Airport, Tulsa,USA, KellyD1963,4.0
Clarion Inn Tulsa International Airport, Tulsa,USA, Kalan H,10.0
Clarion Inn Tulsa International Airport, Tulsa,USA,Marilyn4me,0.0
Rodeway Inn Corpus Christi, Corpus Christi,USA,Selda T,2.0
Rodeway Inn Corpus Christi, Corpus Christi,USA, Wanderer15475337430,2.0
Rodeway Inn Corpus Christi, Corpus Christi,USA, Coldeternal,2.0
Rodeway Inn Corpus Christi, Corpus Christi,USA, Nicky L,6.0
Rodeway Inn Corpus Christi, Corpus Christi,USA, Jacqueline T,2.0
Rodeway Inn Corpus Christi, Corpus Christi,USA,Kylie H,0.0
Wonder View Inn, Mount Desert Island,USA,Ernst_57,4.0
Wonder View Inn, Mount Desert Island,USA, Vincent 219,2.0
Wonder View Inn, Mount Desert Island,USA, Bev D,8.0
Wonder View Inn, Mount Desert Island,USA, Lou V,8.0
Wonder View Inn, Mount Desert Island,USA, Theresa M,4.0
Wonder View Inn, Mount Desert Island,USA,Caitlin Newlie,3.0
Old Colonial Motel, Old Orchard Beach,USA,KellyandJane,10.0
Old Colonial Motel, Old Orchard Beach,USA, Elaine B,10.0
Old Colonial Motel, Old Orchard Beach,USA, CakeChick250,8.0
Old Colonial Motel, Old Orchard Beach,USA, Martha K,10.0
Old Colonial Motel, Old Orchard Beach,USA, mvadk927,8.0
Old Colonial Motel, Old Orchard Beach,USA,Caitlin Newlie,6.0
Super 8 by Wyndham Sacramento, Sacramento,USA,ppark0927,6.0
Super 8 by Wyndham Sacramento, Sacramento,USA, OmkarZERO1,2.0
Super 8 by Wyndham Sacramento, Sacramento,USA, SB2019coach,2.0
Super 8 by Wyndham Sacramento, Sacramento,USA, Molly J,2.0
Super 8 by Wyndham Sacramento, Sacramento,USA, camaronz,6.0
Super 8 by Wyndham Sacramento, Sacramento,USA,8Hazel8,8.0
Quality Inn & Suites, Columbia,USA,Carrie Hendrix,2.0
Quality Inn & Suites, Columbia,USA, Susan C,4.0
Quality Inn & Suites, Columbia,USA, Jackie P,2.0
Quality Inn & Suites, Columbia,USA, veronicavillacis65,6.0
Quality Inn & Suites, Columbia,USA, carloshC6925SC,10.0
Quality Inn & Suites, Columbia,USA,Robert J,2.0
Days Inn & Suites by Wyndham Pigeon Forge, Pigeon Forge,USA,Tammy,2.0
Days Inn & Suites by Wyndham Pigeon Forge, Pigeon Forge,USA, HDFLSTF1,10.0
Days Inn & Suites by Wyndham Pigeon Forge, Pigeon Forge,USA, Jim F,10.0
Days Inn & Suites by Wyndham Pigeon Forge, Pigeon Forge,USA, PopWayne,8.0
Days Inn & Suites by Wyndham Pigeon Forge, Pigeon Forge,USA, Fluffy,8.0
Days Inn & Suites by Wyndham Pigeon Forge, Pigeon Forge,USA,Ellen S,3.0
Rodeway Inn, Saint Louis,USA,Carrie M,2.0
Rodeway Inn, Saint Louis,USA, Nate G,2.0
Rodeway Inn, Saint Louis,USA, Jennifer G,2.0
Rodeway Inn, Saint Louis,USA, Jennifer H,2.0
Rodeway Inn, Saint Louis,USA, kboyles10,2.0
Rodeway Inn, Saint Louis,USA,Caitlin Newlie,2.0
Cobbly Nob Rentals, Gatlinburg,USA,RebeccaMcL,8.0
Cobbly Nob Rentals, Gatlinburg,USA, Jeff H,8.0
Cobbly Nob Rentals, Gatlinburg,USA, Renae H,10.0
Cobbly Nob Rentals, Gatlinburg,USA, johnbB7061OU,4.0
Cobbly Nob Rentals, Gatlinburg,USA, Angela O,10.0
Cobbly Nob Rentals, Gatlinburg,USA,leecaston,0.0
Best Western Heritage Inn, Chattanooga,USA,henrymc65,8.0
Best Western Heritage Inn, Chattanooga,USA, iam4pacers,10.0
Best Western Heritage Inn, Chattanooga,USA, Curious213052,4.0
Best Western Heritage Inn, Chattanooga,USA, richard l,10.0
Best Western Heritage Inn, Chattanooga,USA, Patches P,10.0
Best Western Heritage Inn, Chattanooga,USA,firebirdinc,6.0
Holiday Inn Express & Suites Jacksonville W - I295 & I10, Jacksonville,USA,Theresa C,10.0
Holiday Inn Express & Suites Jacksonville W - I295 & I10, Jacksonville,USA, Matthew H,10.0
Holiday Inn Express & Suites Jacksonville W - I295 & I10, Jacksonville,USA, e h,8.0
Holiday Inn Express & Suites Jacksonville W - I295 & I10, Jacksonville,USA, E H,10.0
Holiday Inn Express & Suites Jacksonville W - I295 & I10, Jacksonville,USA, Bren B,10.0
Holiday Inn Express & Suites Jacksonville W - I295 & I10, Jacksonville,USA,leecaston,4.0
Twilite Motel, Flagstaff,USA,happymotoring,10.0
Twilite Motel, Flagstaff,USA, Discover20280,2.0
Twilite Motel, Flagstaff,USA, Cruiser11640,8.0
Twilite Motel, Flagstaff,USA,leecaston,1.0
Laterra Resort & Spa, St. Augustine,USA,Kin Conann,2.0
Laterra Resort & Spa, St. Augustine,USA, Timothy C,2.0
Laterra Resort & Spa, St. Augustine,USA, pickyeater2,10.0
Laterra Resort & Spa, St. Augustine,USA, Marilyn G,10.0
Laterra Resort & Spa, St. Augustine,USA, paho312,10.0
Laterra Resort & Spa, St. Augustine,USA,Caitlin Newlie,9.0
SpringHill Suites Birmingham Downtown at UAB, Birmingham,USA,Gladys G,6.0
SpringHill Suites Birmingham Downtown at UAB, Birmingham,USA, GTtrav3l,10.0
SpringHill Suites Birmingham Downtown at UAB, Birmingham,USA, Seattletraveler28,8.0
SpringHill Suites Birmingham Downtown at UAB, Birmingham,USA, Kenny E,10.0
SpringHill Suites Birmingham Downtown at UAB, Birmingham,USA, Someone,8.0
SpringHill Suites Birmingham Downtown at UAB, Birmingham,USA,Marilyn4me,1.0
The Inn on West Liberty, Savannah,USA,Bill and Susan,10.0
The Inn on West Liberty, Savannah,USA, Traveler9110,10.0
The Inn on West Liberty, Savannah,USA, Mingie1,10.0
The Inn on West Liberty, Savannah,USA, JAHTampa,10.0
The Inn on West Liberty, Savannah,USA, Jeanne01890,10.0
The Inn on West Liberty, Savannah,USA,Valerie S,7.0
Pirate's Cove Cabins, Hot Springs,USA,Awoolf,10.0
Pirate's Cove Cabins, Hot Springs,USA, Childers,2.0
Pirate's Cove Cabins, Hot Springs,USA, lomeshp,4.0
Pirate's Cove Cabins, Hot Springs,USA,karen m,7.0
Tahoe Cottage Inn, South Lake Tahoe,USA,Rosemary C,10.0
Tahoe Cottage Inn, South Lake Tahoe,USA, MissDee1972,10.0
Tahoe Cottage Inn, South Lake Tahoe,USA, Rosemary C,10.0
Tahoe Cottage Inn, South Lake Tahoe,USA, longboard2015,10.0
Tahoe Cottage Inn, South Lake Tahoe,USA, Jonathan L,6.0
Tahoe Cottage Inn, South Lake Tahoe,USA,leecaston,3.0
Wyndham Newport Onshore, Newport,USA,pfpone,4.0
Wyndham Newport Onshore, Newport,USA, ucanletronoknow,10.0
Wyndham Newport Onshore, Newport,USA, nancywilliams2019,10.0
Wyndham Newport Onshore, Newport,USA, Ronutso,10.0
Wyndham Newport Onshore, Newport,USA, Kathleen K,10.0
Wyndham Newport Onshore, Newport,USA,Robert J,8.0
Sherwin Villas, Mammoth Lakes,USA,Anish A,10.0
Sherwin Villas, Mammoth Lakes,USA, e0akley,4.0
Sherwin Villas, Mammoth Lakes,USA, GSI,10.0
Sherwin Villas, Mammoth Lakes,USA, TallDutchGuy,6.0
Sherwin Villas, Mammoth Lakes,USA, BoboTravlr,10.0
Sherwin Villas, Mammoth Lakes,USA,Ellen S,1.0
Stay Alfred at Parker House, Fort Worth,USA,christina_sf1,10.0
Stay Alfred at Parker House, Fort Worth,USA, Amy D,10.0
Stay Alfred at Parker House, Fort Worth,USA, Adam C,8.0
Stay Alfred at Parker House, Fort Worth,USA, Anurag Tripathi,10.0
Stay Alfred at Parker House, Fort Worth,USA, bcoubobcat,10.0
Stay Alfred at Parker House, Fort Worth,USA,Marilyn4me,4.0
Howard Johnson Inn - El Paso, El Paso,USA,markgCalifornia,2.0
Howard Johnson Inn - El Paso, El Paso,USA, DiamonDave,6.0
Howard Johnson Inn - El Paso, El Paso,USA,Caitlin Newlie,1.0
Clarion Hotel and Conference Center, Colorado Springs,USA,Carlos G,6.0
Clarion Hotel and Conference Center, Colorado Springs,USA, Kaylin1941,6.0
Clarion Hotel and Conference Center, Colorado Springs,USA, Climber31296748246,2.0
Clarion Hotel and Conference Center, Colorado Springs,USA, bdrothschild,6.0
Clarion Hotel and Conference Center, Colorado Springs,USA, Paradise147501,4.0
Clarion Hotel and Conference Center, Colorado Springs,USA,Johan K,5.0
Comfort Inn & Suites near Worlds of Fun, Kansas City,USA,tricia n,10.0
Comfort Inn & Suites near Worlds of Fun, Kansas City,USA, Karen T,10.0
Comfort Inn & Suites near Worlds of Fun, Kansas City,USA, JohnLinn,10.0
Comfort Inn & Suites near Worlds of Fun, Kansas City,USA, Will H,10.0
Comfort Inn & Suites near Worlds of Fun, Kansas City,USA, Companion762365,10.0
Comfort Inn & Suites near Worlds of Fun, Kansas City,USA,Marilyn4me,1.0
"The Paradise Inn, Key West", Key West,USA,Izeab13,10.0
"The Paradise Inn, Key West", Key West,USA, Dana B,10.0
"The Paradise Inn, Key West", Key West,USA, Sherpa825188,10.0
"The Paradise Inn, Key West", Key West,USA, nahcnivek,10.0
"The Paradise Inn, Key West", Key West,USA, V9829ZNanac,10.0
"The Paradise Inn, Key West", Key West,USA,TrailBlazer14740,5.0
Brynwood on the River, Estes Park,USA,brucepgh,10.0
Brynwood on the River, Estes Park,USA, Andrew K,4.0
Brynwood on the River, Estes Park,USA, Outdoor43,6.0
Brynwood on the River, Estes Park,USA, Diana,6.0
Brynwood on the River, Estes Park,USA, Robert K,10.0
Brynwood on the River, Estes Park,USA,Troy T,1.0
Bugle Pointe, Estes Park,USA,Jodie B,10.0
Bugle Pointe, Estes Park,USA, Carly0819,10.0
Bugle Pointe, Estes Park,USA, klconnally,10.0
Bugle Pointe, Estes Park,USA, Wanderer453930,2.0
Bugle Pointe, Estes Park,USA, FallGirl21,10.0
Bugle Pointe, Estes Park,USA,Ellen S,2.0
Quality Inn Fort Gordon, Augusta,USA,Linda H,8.0
Quality Inn Fort Gordon, Augusta,USA, dizzyinga,10.0
Quality Inn Fort Gordon, Augusta,USA, Dustin I,4.0
Quality Inn Fort Gordon, Augusta,USA, Eden Russell,4.0
Quality Inn Fort Gordon, Augusta,USA, prtdiva,2.0
Quality Inn Fort Gordon, Augusta,USA,Mark L,1.0
Mirador Resort Motel, Hollywood,USA,ewibolo,2.0
Mirador Resort Motel, Hollywood,USA,Troy T,0.0
Chatinika Lodge, Fairbanks,USA,Michael D,10.0
Chatinika Lodge, Fairbanks,USA, Jacqueline C,10.0
Chatinika Lodge, Fairbanks,USA, Ashley M,10.0
Chatinika Lodge, Fairbanks,USA, filmservices,10.0
Chatinika Lodge, Fairbanks,USA, Patti G,10.0
Chatinika Lodge, Fairbanks,USA,DWRockford,7.0
Holiday Inn Express Savannah Airport, Savannah,USA,Michael G,10.0
Holiday Inn Express Savannah Airport, Savannah,USA, Lisa M,10.0
Holiday Inn Express Savannah Airport, Savannah,USA, Joe A,10.0
Holiday Inn Express Savannah Airport, Savannah,USA, Bald1,10.0
Holiday Inn Express Savannah Airport, Savannah,USA, Friendbe,8.0
Holiday Inn Express Savannah Airport, Savannah,USA,Kylie H,2.0
Havenwood Guest House, Seward,USA,Vimmy A,10.0
Havenwood Guest House, Seward,USA, dozubia,8.0
Havenwood Guest House, Seward,USA, Janet B,10.0
Havenwood Guest House, Seward,USA, panda_watcher2011,10.0
Havenwood Guest House, Seward,USA, Kristin F,10.0
Havenwood Guest House, Seward,USA,Vlhq,7.0
Lodge at Grant's Trail by Orlando's, Saint Louis,USA,Frodo,10.0
Lodge at Grant's Trail by Orlando's, Saint Louis,USA, luvourtwo,8.0
Lodge at Grant's Trail by Orlando's, Saint Louis,USA, Kim P,10.0
Lodge at Grant's Trail by Orlando's, Saint Louis,USA, Discovering__Duo,10.0
Lodge at Grant's Trail by Orlando's, Saint Louis,USA, Kate N,10.0
Lodge at Grant's Trail by Orlando's, Saint Louis,USA,willynellson,6.0
Baymont by Wyndham Jacksonville Orange Park, Jacksonville,USA,Jason M,8.0
Baymont by Wyndham Jacksonville Orange Park, Jacksonville,USA, Shirley H,10.0
Baymont by Wyndham Jacksonville Orange Park, Jacksonville,USA, Crystal M,10.0
Baymont by Wyndham Jacksonville Orange Park, Jacksonville,USA, JP C,4.0
Baymont by Wyndham Jacksonville Orange Park, Jacksonville,USA, magicrod01,4.0
Baymont by Wyndham Jacksonville Orange Park, Jacksonville,USA,Caitlin Newlie,3.0
Tent Area 1 & 2 campground, Homer,USA,T9-Orca,8.0
Tent Area 1 & 2 campground, Homer,USA,Valerie S,9.0
Paradise on the River, Estes Park,USA,Spice45,10.0
Paradise on the River, Estes Park,USA, J Schutte,10.0
Paradise on the River, Estes Park,USA, Will \u0026 Jane,10.0
Paradise on the River, Estes Park,USA, Voyage37178484097,10.0
Paradise on the River, Estes Park,USA, Carolyn D,10.0
Paradise on the River, Estes Park,USA,TrailBlazer14740,4.0
Quilted with a View, Fairbanks,USA,kestbryan,10.0
Quilted with a View, Fairbanks,USA, offoda,8.0
Quilted with a View, Fairbanks,USA, Amy B,10.0
Quilted with a View, Fairbanks,USA, bigp16,10.0
Quilted with a View, Fairbanks,USA,DWRockford,3.0
Extended Stay America - Raleigh - Northeast, Raleigh,USA,Williams,10.0
Extended Stay America - Raleigh - Northeast, Raleigh,USA, Tiffanyd341,10.0
Extended Stay America - Raleigh - Northeast, Raleigh,USA, Summer,2.0
Extended Stay America - Raleigh - Northeast, Raleigh,USA, Tap123,10.0
Extended Stay America - Raleigh - Northeast, Raleigh,USA, Michelle Lester,10.0
Extended Stay America - Raleigh - Northeast, Raleigh,USA,Mark L,3.0
Settlers Ridge Condos - by Identity Properties, Park City,USA,OlivierSchreiber,10.0
Settlers Ridge Condos - by Identity Properties, Park City,USA, CamboIII,6.0
Settlers Ridge Condos - by Identity Properties, Park City,USA, ChicagoSkiracer,4.0
Settlers Ridge Condos - by Identity Properties, Park City,USA,Filip K,7.0
Barking Sands Beach Cottages, Kauai,USA,nobody12344321,10.0
Barking Sands Beach Cottages, Kauai,USA, \Christinas Sister\,10.0
Barking Sands Beach Cottages, Kauai,USA, Doug B,10.0
Barking Sands Beach Cottages, Kauai,USA, hermanb770,10.0
Barking Sands Beach Cottages, Kauai,USA, TC808life,10.0
Barking Sands Beach Cottages, Kauai,USA,Ellen S,8.0
The Peter Shields Inn, Cape May,USA,Maverick,10.0
The Peter Shields Inn, Cape May,USA, DillanTobin87,10.0
The Peter Shields Inn, Cape May,USA, Janice Floyd,10.0
The Peter Shields Inn, Cape May,USA, happytraveler1528,8.0
The Peter Shields Inn, Cape May,USA, Pam,2.0
The Peter Shields Inn, Cape May,USA,Caitlin Newlie,3.0
Ronald McDonald House, Philadelphia,USA,Pharoutfam,10.0
Ronald McDonald House, Philadelphia,USA, Willof72,10.0
Ronald McDonald House, Philadelphia,USA, Glenda C,10.0
Ronald McDonald House, Philadelphia,USA, Steve M,10.0
Ronald McDonald House, Philadelphia,USA, abelincoln6,10.0
Ronald McDonald House, Philadelphia,USA,Ellen S,2.0
Rodeway Inn, Chattanooga,USA,Nicole Z,2.0
Rodeway Inn, Chattanooga,USA, jeanne k,2.0
Rodeway Inn, Chattanooga,USA, Raj,4.0
Rodeway Inn, Chattanooga,USA, tc1tbird,4.0
Rodeway Inn, Chattanooga,USA, thesteevesgroup,8.0
Rodeway Inn, Chattanooga,USA,DWRockford,0.0
Cutty Sark Efficiency Motel, Virginia Beach,USA,WendyZT,8.0
Cutty Sark Efficiency Motel, Virginia Beach,USA, Faith P,2.0
Cutty Sark Efficiency Motel, Virginia Beach,USA, Andrea B,6.0
Cutty Sark Efficiency Motel, Virginia Beach,USA, Arild Emil K,2.0
Cutty Sark Efficiency Motel, Virginia Beach,USA, Diane D,2.0
Cutty Sark Efficiency Motel, Virginia Beach,USA,Johan K,7.0
Courtyard Greensboro Airport, Greensboro,USA,Laurie K,10.0
Courtyard Greensboro Airport, Greensboro,USA, UCFENGR02,10.0
Courtyard Greensboro Airport, Greensboro,USA, Meg,2.0
Courtyard Greensboro Airport, Greensboro,USA, Rex T,8.0
Courtyard Greensboro Airport, Greensboro,USA, Ribs_whiskey,6.0
Courtyard Greensboro Airport, Greensboro,USA,Johan K,7.0
Blackhawk Lodges, Estes Park,USA,Bart,10.0
Blackhawk Lodges, Estes Park,USA, BBranch,10.0
Blackhawk Lodges, Estes Park,USA, KDove,10.0
Blackhawk Lodges, Estes Park,USA, maperrin,4.0
Blackhawk Lodges, Estes Park,USA, Heather W,10.0
Blackhawk Lodges, Estes Park,USA,Marilyn4me,0.0
Atlantic Birches Inn, Old Orchard Beach,USA,themontanatravelgirl,2.0
Atlantic Birches Inn, Old Orchard Beach,USA, Donnamaria T,10.0
Atlantic Birches Inn, Old Orchard Beach,USA, ennio09,10.0
Atlantic Birches Inn, Old Orchard Beach,USA, Etratat,10.0
Atlantic Birches Inn, Old Orchard Beach,USA, katwithadog,8.0
Atlantic Birches Inn, Old Orchard Beach,USA,Caitlin Newlie,0.0
Pines Condominiums, Steamboat Springs,USA,Melissa O,4.0
Pines Condominiums, Steamboat Springs,USA, kinzCO,10.0
Pines Condominiums, Steamboat Springs,USA, sippican,10.0
Pines Condominiums, Steamboat Springs,USA,Caitlin Newlie,8.0
Brookside House, Kansas City,USA,vhansen4955,8.0
Brookside House, Kansas City,USA, dorothyL,10.0
Brookside House, Kansas City,USA,willynellson,7.0
Sheraton Park Hotel at the Anaheim Resort, Anaheim,USA,Zebra11,6.0
Sheraton Park Hotel at the Anaheim Resort, Anaheim,USA, LyndaWatty,10.0
Sheraton Park Hotel at the Anaheim Resort, Anaheim,USA, Darren P,10.0
Sheraton Park Hotel at the Anaheim Resort, Anaheim,USA, Vivienne C,6.0
Sheraton Park Hotel at the Anaheim Resort, Anaheim,USA, spenlea,6.0
Sheraton Park Hotel at the Anaheim Resort, Anaheim,USA,Vlhq,1.0
Seward Waterfront Park, Seward,USA,alaskantravelnut,8.0
Seward Waterfront Park, Seward,USA, CheffK,10.0
Seward Waterfront Park, Seward,USA, Siepie79,8.0
Seward Waterfront Park, Seward,USA, Tatjana16,6.0
Seward Waterfront Park, Seward,USA, slwaechter,8.0
Seward Waterfront Park, Seward,USA,willynellson,0.0
Island City House Hotel, Key West,USA,Epicurus,10.0
Island City House Hotel, Key West,USA, Todd G,10.0
Island City House Hotel, Key West,USA, festival101,10.0
Island City House Hotel, Key West,USA, wjstorey,10.0
