hotel,city,nation,reviewer,vote
Jinjiang Inn Harbin Xinyang Road,Harbin,China,alexk8999,5.0
Vienna Hotel Shenzhen Shajing Nanhuan Road,Shenzhen,China,WhiteDragon2000,6.0
Vienna Hotel Shenzhen Shajing Nanhuan Road,Shenzhen,China, crisstaline,4.0
Vienna Hotel Shenzhen Shajing Nanhuan Road,Shenzhen,China,A TripAdvisor Member,9.0
Mehood Hotel (Lianhu Road),Xi'an,China,CSItraveller,8.0
Mehood Hotel (Lianhu Road),Xi'an,China, Yiannis P,8.0
Mehood Hotel (Lianhu Road),Xi'an,China, zguby,10.0
Mehood Hotel (Lianhu Road),Xi'an,China, Rhea C,10.0
Mehood Hotel (Lianhu Road),Xi'an,China, Rod129,8.0
Mehood Hotel (Lianhu Road),Xi'an,China,Iossif S,5.0
Golden Bay Resort,Xiamen,China,Marcus L,10.0
Golden Bay Resort,Xiamen,China, Radrobbie,10.0
Golden Bay Resort,Xiamen,China, Lauren A,2.0
Golden Bay Resort,Xiamen,China, Sofi C,8.0
Golden Bay Resort,Xiamen,China,Nishant P,9.0
Leeden Hotel,Guangzhou,China,Dexter Q,2.0
Leeden Hotel,Guangzhou,China, FrancoisMaV88,2.0
Leeden Hotel,Guangzhou,China, Derek20130924,8.0
Leeden Hotel,Guangzhou,China, KLTOH,8.0
Leeden Hotel,Guangzhou,China, Peter,2.0
Leeden Hotel,Guangzhou,China,jsctraveler,2.0
Hanting Express Kunming Railway Station Shuanglong,Kunming,China,Lankylee,8.0
Hanting Express Kunming Railway Station Shuanglong,Kunming,China, SILBERSTEINSKY,8.0
Hanting Express Kunming Railway Station Shuanglong,Kunming,China, Robin P,6.0
Hanting Express Kunming Railway Station Shuanglong,Kunming,China, malaccanlady,8.0
Hanting Express Kunming Railway Station Shuanglong,Kunming,China, Debbie B,8.0
Hanting Express Kunming Railway Station Shuanglong,Kunming,China,Zac C,1.0
Dong Chen Hotel,Xiamen,China,ChristinePhing,8.0
Dong Chen Hotel,Xiamen,China, vinod69,8.0
Dong Chen Hotel,Xiamen,China,TravelingM2,9.0
Leo Hostel,Beijing,China,Jordie Y,10.0
Leo Hostel,Beijing,China, George Hampson,8.0
Leo Hostel,Beijing,China, locosmo,6.0
Leo Hostel,Beijing,China, Adam S,6.0
Leo Hostel,Beijing,China, Slade Chardon,10.0
Leo Hostel,Beijing,China,kirilmhs,9.0
Hyatt Regency Liberation Square,Chongqing,China,Catherine O,10.0
Hyatt Regency Liberation Square,Chongqing,China, Kay Hong C,10.0
Hyatt Regency Liberation Square,Chongqing,China, Joyce L,10.0
Hyatt Regency Liberation Square,Chongqing,China, lasergod88,8.0
Hyatt Regency Liberation Square,Chongqing,China, Jason,10.0
Hyatt Regency Liberation Square,Chongqing,China,Darrenmv,2.0
Renaissance Suzhou Taihu Lake Hotel,Suzhou,China,Boyi Z,10.0
Renaissance Suzhou Taihu Lake Hotel,Suzhou,China, Ratna Lim,10.0
Renaissance Suzhou Taihu Lake Hotel,Suzhou,China, Steve K,10.0
Renaissance Suzhou Taihu Lake Hotel,Suzhou,China, Pieriboni,10.0
Renaissance Suzhou Taihu Lake Hotel,Suzhou,China, hughsam,10.0
Renaissance Suzhou Taihu Lake Hotel,Suzhou,China,ArmyRangeratMIT,9.0
Sofitel Shanghai Sheshan Oriental,Shanghai,China,tpham94,8.0
Sofitel Shanghai Sheshan Oriental,Shanghai,China, DD Jon,10.0
Sofitel Shanghai Sheshan Oriental,Shanghai,China, flm119,8.0
Sofitel Shanghai Sheshan Oriental,Shanghai,China, Michael Co,10.0
Sofitel Shanghai Sheshan Oriental,Shanghai,China, ellefrances,8.0
Sofitel Shanghai Sheshan Oriental,Shanghai,China,A TripAdvisor Member,2.0
GreenTree Inn Wujiang Yongkang Road Walking Street Express Hotel,Suzhou,China,A TripAdvisor Member,6.0
GreenTree Inn Wujiang Yongkang Road Walking Street Express Hotel,Suzhou,China, A TripAdvisor Member,8.0
GreenTree Inn Wujiang Yongkang Road Walking Street Express Hotel,Suzhou,China,Zac C,2.0
Huating Business Hotel,Sanya,China,DorisChin,6.0
Huating Business Hotel,Sanya,China,Darrenmv,3.0
Doubletree by Hilton Chongqing Wanzhou,Chongqing,China,angleehong,8.0
Doubletree by Hilton Chongqing Wanzhou,Chongqing,China, Edward B,8.0
Doubletree by Hilton Chongqing Wanzhou,Chongqing,China, Edward X,10.0
Doubletree by Hilton Chongqing Wanzhou,Chongqing,China, Guang Xi S,10.0
Doubletree by Hilton Chongqing Wanzhou,Chongqing,China, Walter O,6.0
Doubletree by Hilton Chongqing Wanzhou,Chongqing,China,jsctraveler,9.0
Ssaw Hotel (Plaza),Hangzhou,China,rajesh60,6.0
Ssaw Hotel (Plaza),Hangzhou,China, The business / holiday traveler,2.0
Ssaw Hotel (Plaza),Hangzhou,China, harvlaw,4.0
Ssaw Hotel (Plaza),Hangzhou,China, olcumdi,8.0
Ssaw Hotel (Plaza),Hangzhou,China, My reviews,6.0
Ssaw Hotel (Plaza),Hangzhou,China,TravelingM2,5.0
Redstar Culture Hotel,Hangzhou,China,Ralpo Stankic,4.0
Redstar Culture Hotel,Hangzhou,China, may867,4.0
Redstar Culture Hotel,Hangzhou,China, Zeituni,6.0
Redstar Culture Hotel,Hangzhou,China, ozs68,6.0
Redstar Culture Hotel,Hangzhou,China, zhiqinchang,4.0
Redstar Culture Hotel,Hangzhou,China,jsctraveler,5.0
Baolong Yizhu Hotel,Qingdao,China,A TripAdvisor Member,10.0
Baolong Yizhu Hotel,Qingdao,China, Mary H,8.0
Baolong Yizhu Hotel,Qingdao,China,TravellingApe,5.0
Jinjiang Inn (Beijing Olympic Village Datun Road),Beijing,China,テロワール,6.0
Jinjiang Inn (Beijing Olympic Village Datun Road),Beijing,China, Benjamin-HNA,8.0
Jinjiang Inn (Beijing Olympic Village Datun Road),Beijing,China, malutka27,8.0
Jinjiang Inn (Beijing Olympic Village Datun Road),Beijing,China, nedach,6.0
Jinjiang Inn (Beijing Olympic Village Datun Road),Beijing,China,Zac C,1.0
Hanting Youjia Hotel Xiamen ZHongshan Road Walking Street,Xiamen,China,Judi M,8.0
Hanting Youjia Hotel Xiamen ZHongshan Road Walking Street,Xiamen,China, Candy A,2.0
Hanting Youjia Hotel Xiamen ZHongshan Road Walking Street,Xiamen,China, PearlyC90,6.0
Hanting Youjia Hotel Xiamen ZHongshan Road Walking Street,Xiamen,China,xyz0030,9.0
Niubinkai Jinyinhu Hotel,Wuhan,China,A TripAdvisor Member,6.0
Niubinkai Jinyinhu Hotel,Wuhan,China, nelisa2669,6.0
Niubinkai Jinyinhu Hotel,Wuhan,China,kirilmhs,9.0
Desert Island Village Youth Hostel,Chongqing,China,A TripAdvisor Member,10.0
Desert Island Village Youth Hostel,Chongqing,China,Pavel D,8.0
Jinmao Wutong Boutique Hotel,Lijiang,China,A TripAdvisor Member,10.0
Jinmao Wutong Boutique Hotel,Lijiang,China, A TripAdvisor Member,10.0
Jinmao Wutong Boutique Hotel,Lijiang,China, A TripAdvisor Member,10.0
Jinmao Wutong Boutique Hotel,Lijiang,China,Otto B,0.0
Vienna Hotel Shenzhen Airport,Shenzhen,China,zsszn,10.0
Vienna Hotel Shenzhen Airport,Shenzhen,China, Eric C,8.0
Vienna Hotel Shenzhen Airport,Shenzhen,China, Pablo R,6.0
Vienna Hotel Shenzhen Airport,Shenzhen,China, Karanjot S,6.0
Vienna Hotel Shenzhen Airport,Shenzhen,China, Isabelle5845,2.0
Vienna Hotel Shenzhen Airport,Shenzhen,China,WizardOfSussex,5.0
Rundong Inn,Lijiang,China,A TripAdvisor Member,10.0
Rundong Inn,Lijiang,China, A TripAdvisor Member,6.0
Rundong Inn,Lijiang,China, A TripAdvisor Member,8.0
Rundong Inn,Lijiang,China,kirilmhs,8.0
Mama's Naxi Guest House Lijiang,Lijiang,China,Idan H,2.0
Mama's Naxi Guest House Lijiang,Lijiang,China, ct8802017,10.0
Mama's Naxi Guest House Lijiang,Lijiang,China, Mowby1Kanoby123,10.0
Mama's Naxi Guest House Lijiang,Lijiang,China, MitchellHugh,10.0
Mama's Naxi Guest House Lijiang,Lijiang,China, lupin83,8.0
Mama's Naxi Guest House Lijiang,Lijiang,China,Sarah M,5.0
Gucheng Juxiange Chain Inn,Lijiang,China,A TripAdvisor Member,10.0
Gucheng Juxiange Chain Inn,Lijiang,China,jsctraveler,7.0
The Westin Bund Center Shanghai,Shanghai,China,Jorge G,10.0
The Westin Bund Center Shanghai,Shanghai,China, acli,10.0
The Westin Bund Center Shanghai,Shanghai,China, shraddha79,8.0
The Westin Bund Center Shanghai,Shanghai,China, TheOExpress,10.0
The Westin Bund Center Shanghai,Shanghai,China, Wallace,10.0
The Westin Bund Center Shanghai,Shanghai,China,Darrenmv,8.0
Galaxy Minyoun Chengdu Hotel,Chengdu,China,Dan S,8.0
Galaxy Minyoun Chengdu Hotel,Chengdu,China, ~FA*,10.0
Galaxy Minyoun Chengdu Hotel,Chengdu,China, RonBeijing,10.0
Galaxy Minyoun Chengdu Hotel,Chengdu,China, Li S,8.0
Galaxy Minyoun Chengdu Hotel,Chengdu,China, catherineh56,8.0
Galaxy Minyoun Chengdu Hotel,Chengdu,China,Nishant P,6.0
Jinjiang Metropolo Hotel of Qingdao University,Qingdao,China,Hyun-june P,6.0
Jinjiang Metropolo Hotel of Qingdao University,Qingdao,China, DannyTYLee,4.0
Jinjiang Metropolo Hotel of Qingdao University,Qingdao,China, ctrrajesh,2.0
Jinjiang Metropolo Hotel of Qingdao University,Qingdao,China, Richard76uk,2.0
Jinjiang Metropolo Hotel of Qingdao University,Qingdao,China, Springcityfilms,8.0
Jinjiang Metropolo Hotel of Qingdao University,Qingdao,China,Iossif S,2.0
Vienna Hotel Chongqing Changshengqiao Metro Station,Chongqing,China,EddyD2,10.0
Vienna Hotel Chongqing Changshengqiao Metro Station,Chongqing,China,xyz0030,6.0
Tian Hong Resort,Sanya,China,Maz1112014,6.0
Tian Hong Resort,Sanya,China, Tim-Hawkwell,8.0
Tian Hong Resort,Sanya,China, Hussam J,8.0
Tian Hong Resort,Sanya,China, ed-TO,8.0
Tian Hong Resort,Sanya,China, morris w,10.0
Tian Hong Resort,Sanya,China,TravellingApe,2.0
Holiday Inn Beijing Airport Zone,Beijing,China,Zippi_11,6.0
Holiday Inn Beijing Airport Zone,Beijing,China, Gagagig,4.0
Holiday Inn Beijing Airport Zone,Beijing,China, youngac03,10.0
Holiday Inn Beijing Airport Zone,Beijing,China, familyofsixtravelers,10.0
Holiday Inn Beijing Airport Zone,Beijing,China, knowmyhotels,4.0
Holiday Inn Beijing Airport Zone,Beijing,China,TravelingM2,3.0
Norinco Hotel,Shenzhen,China,Ritvesh B,8.0
Norinco Hotel,Shenzhen,China, Arshad_notts,10.0
Norinco Hotel,Shenzhen,China, Mido_Elsayed,6.0
Norinco Hotel,Shenzhen,China, Varun Gupta,10.0
Norinco Hotel,Shenzhen,China, Tomas_GR,6.0
Norinco Hotel,Shenzhen,China,cypoon11,7.0
Kongjian Aiqinghai Hostel Dali Shuanglang Masaike Yard,Dali,China,A TripAdvisor Member,8.0
Kongjian Aiqinghai Hostel Dali Shuanglang Masaike Yard,Dali,China,xyz0030,4.0
Left Art Fashion Boutique Hotel Xi'an Zhonglou,Xi'an,China,Sue D,10.0
Left Art Fashion Boutique Hotel Xi'an Zhonglou,Xi'an,China, The Eating Elephant,8.0
Left Art Fashion Boutique Hotel Xi'an Zhonglou,Xi'an,China, Tiong15,10.0
Left Art Fashion Boutique Hotel Xi'an Zhonglou,Xi'an,China, perthsaint,10.0
Left Art Fashion Boutique Hotel Xi'an Zhonglou,Xi'an,China, Carol,10.0
Left Art Fashion Boutique Hotel Xi'an Zhonglou,Xi'an,China,alexk8999,3.0
Junyi Hotel,Xiamen,China,tingchihl2015,6.0
Junyi Hotel,Xiamen,China,jsctraveler,3.0
7 Days Inn Chongqing Wanzhou District Gaosuntang Zhongbai,Chongqing,China,A TripAdvisor Member,10.0
7 Days Inn Chongqing Wanzhou District Gaosuntang Zhongbai,Chongqing,China,Sarah M,9.0
7 Days Inn Chongqing Jiefangbei,Chongqing,China,Joshua M,6.0
7 Days Inn Chongqing Jiefangbei,Chongqing,China,Zac C,0.0
Chenggong Hotel,Xiamen,China,n.t,6.0
Chenggong Hotel,Xiamen,China, A TripAdvisor Member,6.0
Chenggong Hotel,Xiamen,China, wantanpapa,6.0
Chenggong Hotel,Xiamen,China, A TripAdvisor Member,10.0
Chenggong Hotel,Xiamen,China,andresmsv1,4.0
Chengyuan Hotel Nanjing Junlin International,Nanjing,China,A TripAdvisor Member,8.0
Chengyuan Hotel Nanjing Junlin International,Nanjing,China, A TripAdvisor Member,6.0
Chengyuan Hotel Nanjing Junlin International,Nanjing,China,TravelingM2,7.0
John Hot Spring Hotel,Nanjing,China,robjustrob,8.0
John Hot Spring Hotel,Nanjing,China, A TripAdvisor Member,10.0
John Hot Spring Hotel,Nanjing,China, Aci P,2.0
John Hot Spring Hotel,Nanjing,China, A TripAdvisor Member,8.0
John Hot Spring Hotel,Nanjing,China, A TripAdvisor Member,8.0
John Hot Spring Hotel,Nanjing,China,Otto B,8.0
Metropark Holiday Inn,Harbin,China,ITG,2.0
Metropark Holiday Inn,Harbin,China, Christine J,10.0
Metropark Holiday Inn,Harbin,China, Thomas Y,6.0
Metropark Holiday Inn,Harbin,China, Serene Yap,10.0
Metropark Holiday Inn,Harbin,China, AndrewYew,6.0
Metropark Holiday Inn,Harbin,China,WizardOfSussex,7.0
Jinjiang Inn (Nanjing Mochou Lake),Nanjing,China,simonjw0807,6.0
Jinjiang Inn (Nanjing Mochou Lake),Nanjing,China,Nishant P,9.0
Lijiang Naman Mansion Hotel,Lijiang,China,Vivian L,4.0
Lijiang Naman Mansion Hotel,Lijiang,China, Pat_HWL,10.0
Lijiang Naman Mansion Hotel,Lijiang,China, Lucas T,10.0
Lijiang Naman Mansion Hotel,Lijiang,China,TravelingM2,6.0
7 Days Inn (Beijing Tian'anmen),Beijing,China,Τάκης Μ,2.0
7 Days Inn (Beijing Tian'anmen),Beijing,China, hoosierscience,6.0
7 Days Inn (Beijing Tian'anmen),Beijing,China, Fou4u2,4.0
7 Days Inn (Beijing Tian'anmen),Beijing,China,TravelingM2,0.0
Holiday Inn Beijing Chang An West,Beijing,China,PlatinumForeverDUS,10.0
Holiday Inn Beijing Chang An West,Beijing,China, Stewarts Vacation,10.0
Holiday Inn Beijing Chang An West,Beijing,China, Judith D,8.0
Holiday Inn Beijing Chang An West,Beijing,China, David B,10.0
Holiday Inn Beijing Chang An West,Beijing,China, Martin W,10.0
Holiday Inn Beijing Chang An West,Beijing,China,xyz0030,1.0
Jiayue Hotel Donghua Shenzhen,Shenzhen,China,CalifornianInChina,6.0
Jiayue Hotel Donghua Shenzhen,Shenzhen,China, OzOzDave,8.0
Jiayue Hotel Donghua Shenzhen,Shenzhen,China, Lin X,10.0
Jiayue Hotel Donghua Shenzhen,Shenzhen,China, OzOzDave,8.0
Jiayue Hotel Donghua Shenzhen,Shenzhen,China, FB-MY,6.0
Jiayue Hotel Donghua Shenzhen,Shenzhen,China,alexk8999,4.0
Lijingwan International Hotel,Beijing,China,BillPNo1,8.0
Lijingwan International Hotel,Beijing,China, Gazzamundo,8.0
Lijingwan International Hotel,Beijing,China, bahare p,6.0
Lijingwan International Hotel,Beijing,China, Zé Agarol,2.0
Lijingwan International Hotel,Beijing,China, realisticR99,8.0
Lijingwan International Hotel,Beijing,China,TravelingM2,1.0
Crowne Plaza Beijing International Airport,Beijing,China,Shan_the_explorer,8.0
Crowne Plaza Beijing International Airport,Beijing,China, Adams Dad,6.0
Crowne Plaza Beijing International Airport,Beijing,China, Martin S,6.0
Crowne Plaza Beijing International Airport,Beijing,China, Andrew G,8.0
Crowne Plaza Beijing International Airport,Beijing,China, laurakL9590CG,8.0
Crowne Plaza Beijing International Airport,Beijing,China,TravelingM2,5.0
Fuma Hotel,Kunming,China,Nate_NT,4.0
Fuma Hotel,Kunming,China, BethTravels12,2.0
Fuma Hotel,Kunming,China, YayannnnB,10.0
Fuma Hotel,Kunming,China,wewid,1.0
Green Tree Inn (Suzhou Railway Station Business Hotel),Suzhou,China,Nieadelia,6.0
Green Tree Inn (Suzhou Railway Station Business Hotel),Suzhou,China, Yelrihs377449,6.0
Green Tree Inn (Suzhou Railway Station Business Hotel),Suzhou,China, Derek M,4.0
Green Tree Inn (Suzhou Railway Station Business Hotel),Suzhou,China, Marry_Kusuma,8.0
Green Tree Inn (Suzhou Railway Station Business Hotel),Suzhou,China, HKTN,6.0
Green Tree Inn (Suzhou Railway Station Business Hotel),Suzhou,China,xyz0030,5.0
Lujian Hotel,Qingdao,China,A TripAdvisor Member,8.0
Lujian Hotel,Qingdao,China, A TripAdvisor Member,10.0
Lujian Hotel,Qingdao,China, A TripAdvisor Member,10.0
Lujian Hotel,Qingdao,China, A TripAdvisor Member,6.0
Lujian Hotel,Qingdao,China, A TripAdvisor Member,8.0
Lujian Hotel,Qingdao,China,wewid,9.0
Eurasia Convention International Hotel,Wuhan,China,tarmonster1,6.0
Eurasia Convention International Hotel,Wuhan,China, docmh007,10.0
Eurasia Convention International Hotel,Wuhan,China, Weissgunn,6.0
Eurasia Convention International Hotel,Wuhan,China, yogimo,4.0
Eurasia Convention International Hotel,Wuhan,China, philip james r v,8.0
Eurasia Convention International Hotel,Wuhan,China,alexk8999,9.0
Hampton By Hilton Sanya Bay Hotel,Sanya,China,絕情的淚,10.0
Hampton By Hilton Sanya Bay Hotel,Sanya,China, MouMou,8.0
Hampton By Hilton Sanya Bay Hotel,Sanya,China, mrslye,10.0
Hampton By Hilton Sanya Bay Hotel,Sanya,China, A TripAdvisor Member,8.0
Hampton By Hilton Sanya Bay Hotel,Sanya,China, A TripAdvisor Member,10.0
Hampton By Hilton Sanya Bay Hotel,Sanya,China,cypoon11,5.0
Soluxe Hotel Kunming,Kunming,China,MiaoZ,8.0
Soluxe Hotel Kunming,Kunming,China, naonai,10.0
Soluxe Hotel Kunming,Kunming,China, adeandyo,4.0
Soluxe Hotel Kunming,Kunming,China, BrotherYo,8.0
Soluxe Hotel Kunming,Kunming,China, 동주 손,10.0
Soluxe Hotel Kunming,Kunming,China,Nishant P,0.0
Ailihua Qingdao Hotel & Serviced Apartment,Qingdao,China,lfwb,2.0
Ailihua Qingdao Hotel & Serviced Apartment,Qingdao,China, sfrase21,2.0
Ailihua Qingdao Hotel & Serviced Apartment,Qingdao,China, lisa N,4.0
Ailihua Qingdao Hotel & Serviced Apartment,Qingdao,China, Anthony-cw,6.0
Ailihua Qingdao Hotel & Serviced Apartment,Qingdao,China, MOSTELS,8.0
Ailihua Qingdao Hotel & Serviced Apartment,Qingdao,China,A TripAdvisor Member,3.0
Crowne Plaza Chengdu Wenjiang,Chengdu,China,MdTravelerX2,8.0
Crowne Plaza Chengdu Wenjiang,Chengdu,China, yipjcs88,10.0
Crowne Plaza Chengdu Wenjiang,Chengdu,China, blucey,8.0
Crowne Plaza Chengdu Wenjiang,Chengdu,China, yyyzzz_utah,10.0
Crowne Plaza Chengdu Wenjiang,Chengdu,China, Jasmine Blue,10.0
Crowne Plaza Chengdu Wenjiang,Chengdu,China,Iossif S,8.0
Laomofang Boutique Hostel Lijiang Sifang Street,Lijiang,China,A TripAdvisor Member,10.0
Laomofang Boutique Hostel Lijiang Sifang Street,Lijiang,China, Graham  N,10.0
Laomofang Boutique Hostel Lijiang Sifang Street,Lijiang,China, A TripAdvisor Member,10.0
Laomofang Boutique Hostel Lijiang Sifang Street,Lijiang,China,Iossif S,2.0
Chengdu Jinling Youth Hostel,Chengdu,China,KhalidHayat,8.0
Chengdu Jinling Youth Hostel,Chengdu,China, MarieLgx,10.0
Chengdu Jinling Youth Hostel,Chengdu,China, Huyen T,8.0
Chengdu Jinling Youth Hostel,Chengdu,China, ilin_yiu,8.0
Chengdu Jinling Youth Hostel,Chengdu,China, taysak,8.0
Chengdu Jinling Youth Hostel,Chengdu,China,A TripAdvisor Member,5.0
Mingya Youth Hostel,Suzhou,China,DarinOthni,10.0
Mingya Youth Hostel,Suzhou,China, Foxhat Nomads,8.0
Mingya Youth Hostel,Suzhou,China, queencolleen82,8.0
Mingya Youth Hostel,Suzhou,China, Ruth M,8.0
Mingya Youth Hostel,Suzhou,China, 13ourne,8.0
Mingya Youth Hostel,Suzhou,China,A TripAdvisor Member,1.0
Youth Yangguang Hotel Xiamen Dongdu Bus,Xiamen,China,saviolaele,10.0
Youth Yangguang Hotel Xiamen Dongdu Bus,Xiamen,China, Yanan,8.0
Youth Yangguang Hotel Xiamen Dongdu Bus,Xiamen,China,TravelingM2,3.0
Spring City Garden Hotel,Kunming,China,Janela712,4.0
Spring City Garden Hotel,Kunming,China, alanflow,6.0
Spring City Garden Hotel,Kunming,China, HappySheep,10.0
Spring City Garden Hotel,Kunming,China, atroberts,6.0
Spring City Garden Hotel,Kunming,China, Galapita,8.0
Spring City Garden Hotel,Kunming,China,kirilmhs,1.0
Sifang Hotel Nanjing,Nanjing,China,A TripAdvisor Member,10.0
Sifang Hotel Nanjing,Nanjing,China,Otto B,6.0
Tianyuan Motel,Kunming,China,A TripAdvisor Member,8.0
Tianyuan Motel,Kunming,China,kirilmhs,1.0
Kunming Junlai Hotel,Kunming,China,Yanan,4.0
Kunming Junlai Hotel,Kunming,China, DSchroeer,10.0
Kunming Junlai Hotel,Kunming,China, Marc H,8.0
Kunming Junlai Hotel,Kunming,China, Sean M,6.0
Kunming Junlai Hotel,Kunming,China, Dennis D,8.0
Kunming Junlai Hotel,Kunming,China,WizardOfSussex,9.0
Jinjiang Inn (Nanjing Zhonghuamen),Nanjing,China,JBO34,6.0
Jinjiang Inn (Nanjing Zhonghuamen),Nanjing,China, Lady_Lyn18,8.0
Jinjiang Inn (Nanjing Zhonghuamen),Nanjing,China, Pete F,10.0
Jinjiang Inn (Nanjing Zhonghuamen),Nanjing,China,A TripAdvisor Member,3.0
Cantonese Garden Lijiang Baisha Ancient Town,Lijiang,China,AsiaWanderlust,10.0
Cantonese Garden Lijiang Baisha Ancient Town,Lijiang,China, Wendy Hsu,10.0
Cantonese Garden Lijiang Baisha Ancient Town,Lijiang,China, 凱燕林,10.0
Cantonese Garden Lijiang Baisha Ancient Town,Lijiang,China, cabry49,10.0
Cantonese Garden Lijiang Baisha Ancient Town,Lijiang,China, helloAudrey,10.0
Cantonese Garden Lijiang Baisha Ancient Town,Lijiang,China,WizardOfSussex,6.0
Dynasty Hotel,Xi'an,China,sf a,6.0
Dynasty Hotel,Xi'an,China, Peter W,8.0
Dynasty Hotel,Xi'an,China, Peter W,10.0
Dynasty Hotel,Xi'an,China, lilibee,6.0
Dynasty Hotel,Xi'an,China, Jacqueline W,2.0
Dynasty Hotel,Xi'an,China,Pavel D,4.0
Tianwei Ibis Tianjin Diwei Road,Tianjin,China,R .,2.0
Tianwei Ibis Tianjin Diwei Road,Tianjin,China, Bikash M,10.0
Tianwei Ibis Tianjin Diwei Road,Tianjin,China, Cinnamomum74,6.0
Tianwei Ibis Tianjin Diwei Road,Tianjin,China, Abraham S,8.0
Tianwei Ibis Tianjin Diwei Road,Tianjin,China, RichardslKwan,2.0
Tianwei Ibis Tianjin Diwei Road,Tianjin,China,Sarah M,3.0
Xingshe Alley Courtyard Hotel Beijing Wangfujing Forbidden City Branch,Beijing,China,shaif1966,8.0
Xingshe Alley Courtyard Hotel Beijing Wangfujing Forbidden City Branch,Beijing,China, metrocoyote,8.0
Xingshe Alley Courtyard Hotel Beijing Wangfujing Forbidden City Branch,Beijing,China, Felipe O,2.0
Xingshe Alley Courtyard Hotel Beijing Wangfujing Forbidden City Branch,Beijing,China, STELLA08Auckland,6.0
Xingshe Alley Courtyard Hotel Beijing Wangfujing Forbidden City Branch,Beijing,China, avinandanghosh,8.0
Xingshe Alley Courtyard Hotel Beijing Wangfujing Forbidden City Branch,Beijing,China,WizardOfSussex,9.0
Jinjiang Inn Nanjing Hanzhongmen,Nanjing,China,traveller_au97,6.0
Jinjiang Inn Nanjing Hanzhongmen,Nanjing,China,andresmsv1,9.0
Atour Hotel Xi'an Television Tower,Xi'an,China,heydd55,8.0
Atour Hotel Xi'an Television Tower,Xi'an,China,ArmyRangeratMIT,7.0
Westlake Hostel Man Juelong Branch,Hangzhou,China,pitufokorea,10.0
Westlake Hostel Man Juelong Branch,Hangzhou,China, Nashboroguy,6.0
Westlake Hostel Man Juelong Branch,Hangzhou,China, 154Dob5,10.0
Westlake Hostel Man Juelong Branch,Hangzhou,China, Ch00G,8.0
Westlake Hostel Man Juelong Branch,Hangzhou,China, Zalgariath,8.0
Westlake Hostel Man Juelong Branch,Hangzhou,China,Zac C,2.0
World Traders Hotel,Chongqing,China,Sara L,2.0
World Traders Hotel,Chongqing,China, ML991,8.0
World Traders Hotel,Chongqing,China, 57lucy,8.0
World Traders Hotel,Chongqing,China, 80GlobalTraveler30,8.0
World Traders Hotel,Chongqing,China, Rod N,6.0
World Traders Hotel,Chongqing,China,Zac C,1.0
Laoxie Chemadian Youth Hostel Lijiang,Lijiang,China,志豪 蔡,10.0
Laoxie Chemadian Youth Hostel Lijiang,Lijiang,China, A TripAdvisor Member,2.0
Laoxie Chemadian Youth Hostel Lijiang,Lijiang,China, Jaberwocki,8.0
Laoxie Chemadian Youth Hostel Lijiang,Lijiang,China, MyOwnFeedBack,2.0
Laoxie Chemadian Youth Hostel Lijiang,Lijiang,China, A TripAdvisor Member,8.0
Laoxie Chemadian Youth Hostel Lijiang,Lijiang,China,kirilmhs,6.0
Hedong Zhongqi Shiji Hotel,Tianjin,China,A TripAdvisor Member,6.0
Hedong Zhongqi Shiji Hotel,Tianjin,China, A TripAdvisor Member,6.0
Hedong Zhongqi Shiji Hotel,Tianjin,China, A TripAdvisor Member,6.0
Hedong Zhongqi Shiji Hotel,Tianjin,China, A TripAdvisor Member,6.0
Hedong Zhongqi Shiji Hotel,Tianjin,China, A TripAdvisor Member,8.0
Hedong Zhongqi Shiji Hotel,Tianjin,China,TravelingM2,0.0
Ruiwan New Century Hotel Tianjin,Tianjin,China,Darren_HUk,8.0
Ruiwan New Century Hotel Tianjin,Tianjin,China, Red U,2.0
Ruiwan New Century Hotel Tianjin,Tianjin,China, Ray L,4.0
Ruiwan New Century Hotel Tianjin,Tianjin,China, Haykel A,8.0
Ruiwan New Century Hotel Tianjin,Tianjin,China, rachtham,8.0
Ruiwan New Century Hotel Tianjin,Tianjin,China,Iossif S,5.0
InterContinental Shanghai Wonderland,Shanghai,China,Noel V,10.0
InterContinental Shanghai Wonderland,Shanghai,China, martin,10.0
InterContinental Shanghai Wonderland,Shanghai,China, Sue Lim,8.0
InterContinental Shanghai Wonderland,Shanghai,China, Ketsara,10.0
InterContinental Shanghai Wonderland,Shanghai,China, 一菲聰天去,8.0
InterContinental Shanghai Wonderland,Shanghai,China,wewid,0.0
Siji Xinbaolai Hotel,Wuhan,China,Marilyn50,8.0
Siji Xinbaolai Hotel,Wuhan,China,Nishant P,4.0
GreenTree Alliance Kunming Chuanjin Road,Kunming,China,A TripAdvisor Member,10.0
GreenTree Alliance Kunming Chuanjin Road,Kunming,China,Zac C,6.0
Golden Spring Hotel,Lijiang,China,Helen H,4.0
Golden Spring Hotel,Lijiang,China, Ezlife333,6.0
Golden Spring Hotel,Lijiang,China, A TripAdvisor Member,6.0
Golden Spring Hotel,Lijiang,China,Darrenmv,6.0
7 Days Inn (Guangzhou Shangxiajiu),Guangzhou,China,Thor,8.0
7 Days Inn (Guangzhou Shangxiajiu),Guangzhou,China, Jue Juliani,8.0
7 Days Inn (Guangzhou Shangxiajiu),Guangzhou,China, 6399,8.0
